2024-12-19 02:15:17,031 - ERROR - Invalid data for beba. Skipping.
2024-12-19 02:15:17,032 - INFO - Fetching weather data for Fashn...
2024-12-19 02:15:17,288 - INFO - Response for Fashn: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:17,288 - ERROR - Invalid data for Fashn. Skipping.
2024-12-19 02:15:17,288 - INFO - Fetching weather data for Somasta...
2024-12-19 02:15:17,550 - INFO - Response for Somasta: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:17,550 - ERROR - Invalid data for Somasta. Skipping.
2024-12-19 02:15:17,550 - INFO - Fetching weather data for Alabbaseri...
2024-12-19 02:15:17,815 - INFO - Response for Alabbaseri: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:17,815 - ERROR - Invalid data for Alabbaseri. Skipping.
2024-12-19 02:15:17,816 - INFO - Fetching weather data for Mokbel...
2024-12-19 02:15:18,070 - INFO - Response for Mokbel: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:18,071 - ERROR - Invalid data for Mokbel. Skipping.
2024-12-19 02:15:18,071 - INFO - Fetching weather data for PorSaid...
2024-12-19 02:15:18,345 - INFO - Response for PorSaid: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:18,346 - ERROR - Invalid data for PorSaid. Skipping.
2024-12-19 02:15:18,346 - INFO - Fetching weather data for Port Fouad...
2024-12-19 02:15:18,697 - INFO - Response for Port Fouad: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:18,698 - ERROR - Invalid data for Port Fouad. Skipping.
2024-12-19 02:15:18,698 - INFO - Fetching weather data for Alarab...
2024-12-19 02:15:18,963 - INFO - Response for Alarab: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:18,963 - ERROR - Invalid data for Alarab. Skipping.
2024-12-19 02:15:18,964 - INFO - Fetching weather data for Zohour...
2024-12-19 02:15:19,341 - INFO - Response for Zohour: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:19,341 - ERROR - Invalid data for Zohour. Skipping.
2024-12-19 02:15:19,341 - INFO - Fetching weather data for Alsharq...
2024-12-19 02:15:19,607 - INFO - Response for Alsharq: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:19,607 - ERROR - Invalid data for Alsharq. Skipping.
2024-12-19 02:15:19,609 - INFO - Fetching weather data for Aldawahi...
2024-12-19 02:15:19,885 - INFO - Response for Aldawahi: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:19,885 - ERROR - Invalid data for Aldawahi. Skipping.
2024-12-19 02:15:19,885 - INFO - Fetching weather data for Almanakh...
2024-12-19 02:15:20,160 - INFO - Response for Almanakh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:20,160 - ERROR - Invalid data for Almanakh. Skipping.
2024-12-19 02:15:20,160 - INFO - Fetching weather data for Mubarak...
2024-12-19 02:15:20,456 - INFO - Response for Mubarak: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:20,456 - ERROR - Invalid data for Mubarak. Skipping.
2024-12-19 02:15:20,457 - INFO - Fetching weather data for Damietta...
2024-12-19 02:15:20,728 - INFO - Response for Damietta: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:20,729 - ERROR - Invalid data for Damietta. Skipping.
2024-12-19 02:15:20,729 - INFO - Fetching weather data for New Damietta...
2024-12-19 02:15:21,090 - INFO - Response for New Damietta: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:21,090 - ERROR - Invalid data for New Damietta. Skipping.
2024-12-19 02:15:21,090 - INFO - Fetching weather data for Ras El Bar...
2024-12-19 02:15:21,366 - INFO - Response for Ras El Bar: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:21,367 - ERROR - Invalid data for Ras El Bar. Skipping.
2024-12-19 02:15:21,367 - INFO - Fetching weather data for Faraskour...
2024-12-19 02:15:21,635 - INFO - Response for Faraskour: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:21,635 - ERROR - Invalid data for Faraskour. Skipping.
2024-12-19 02:15:21,635 - INFO - Fetching weather data for Zarqa...
2024-12-19 02:15:21,895 - INFO - Response for Zarqa: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:21,896 - ERROR - Invalid data for Zarqa. Skipping.
2024-12-19 02:15:21,897 - INFO - Fetching weather data for alsaru...
2024-12-19 02:15:22,173 - INFO - Response for alsaru: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:22,173 - ERROR - Invalid data for alsaru. Skipping.
2024-12-19 02:15:22,174 - INFO - Fetching weather data for alruwda...
2024-12-19 02:15:22,500 - INFO - Response for alruwda: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:22,500 - ERROR - Invalid data for alruwda. Skipping.
2024-12-19 02:15:22,500 - INFO - Fetching weather data for Kafr El-Batikh...
2024-12-19 02:15:22,910 - INFO - Response for Kafr El-Batikh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:22,911 - ERROR - Invalid data for Kafr El-Batikh. Skipping.
2024-12-19 02:15:22,911 - INFO - Fetching weather data for Azbet Al Burg...
2024-12-19 02:15:23,187 - INFO - Response for Azbet Al Burg: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:23,187 - ERROR - Invalid data for Azbet Al Burg. Skipping.
2024-12-19 02:15:23,187 - INFO - Fetching weather data for Meet Abou Ghalib...
2024-12-19 02:15:23,497 - INFO - Response for Meet Abou Ghalib: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:23,497 - ERROR - Invalid data for Meet Abou Ghalib. Skipping.
2024-12-19 02:15:23,498 - INFO - Fetching weather data for Kafr Saad...
2024-12-19 02:15:23,761 - INFO - Response for Kafr Saad: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:23,761 - ERROR - Invalid data for Kafr Saad. Skipping.
2024-12-19 02:15:23,761 - INFO - Fetching weather data for Zagazig...
2024-12-19 02:15:24,030 - INFO - Response for Zagazig: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:24,030 - ERROR - Invalid data for Zagazig. Skipping.
2024-12-19 02:15:24,031 - INFO - Fetching weather data for Al Ashr Men Ramadan...
2024-12-19 02:15:24,296 - INFO - Response for Al Ashr Men Ramadan: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:24,296 - ERROR - Invalid data for Al Ashr Men Ramadan. Skipping.
2024-12-19 02:15:24,296 - INFO - Fetching weather data for Minya Al Qamh...
2024-12-19 02:15:24,651 - INFO - Response for Minya Al Qamh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:24,651 - ERROR - Invalid data for Minya Al Qamh. Skipping.
2024-12-19 02:15:24,652 - INFO - Fetching weather data for Belbeis...
2024-12-19 02:15:24,910 - INFO - Response for Belbeis: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:24,910 - ERROR - Invalid data for Belbeis. Skipping.
2024-12-19 02:15:24,910 - INFO - Fetching weather data for Mashtoul El Souq...
2024-12-19 02:15:25,199 - INFO - Response for Mashtoul El Souq: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:25,199 - ERROR - Invalid data for Mashtoul El Souq. Skipping.
2024-12-19 02:15:25,199 - INFO - Fetching weather data for Qenaiat...
2024-12-19 02:15:25,471 - INFO - Response for Qenaiat: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:25,472 - ERROR - Invalid data for Qenaiat. Skipping.
2024-12-19 02:15:25,472 - INFO - Fetching weather data for Abu Hammad...
2024-12-19 02:15:25,825 - INFO - Response for Abu Hammad: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:25,825 - ERROR - Invalid data for Abu Hammad. Skipping.
2024-12-19 02:15:25,825 - INFO - Fetching weather data for El Qurain...
2024-12-19 02:15:26,189 - INFO - Response for El Qurain: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:26,189 - ERROR - Invalid data for El Qurain. Skipping.
2024-12-19 02:15:26,189 - INFO - Fetching weather data for Hehia...
2024-12-19 02:15:26,463 - INFO - Response for Hehia: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:26,464 - ERROR - Invalid data for Hehia. Skipping.
2024-12-19 02:15:26,464 - INFO - Fetching weather data for Abu Kabir...
2024-12-19 02:15:26,739 - INFO - Response for Abu Kabir: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:26,739 - ERROR - Invalid data for Abu Kabir. Skipping.
2024-12-19 02:15:26,739 - INFO - Fetching weather data for Faccus...
2024-12-19 02:15:26,997 - INFO - Response for Faccus: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:26,997 - ERROR - Invalid data for Faccus. Skipping.
2024-12-19 02:15:26,997 - INFO - Fetching weather data for El Salihia El Gedida...
2024-12-19 02:15:27,259 - INFO - Response for El Salihia El Gedida: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:27,259 - ERROR - Invalid data for El Salihia El Gedida. Skipping.
2024-12-19 02:15:27,259 - INFO - Fetching weather data for Al Ibrahimiyah...
2024-12-19 02:15:27,534 - INFO - Response for Al Ibrahimiyah: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:27,534 - ERROR - Invalid data for Al Ibrahimiyah. Skipping.
2024-12-19 02:15:27,534 - INFO - Fetching weather data for Deirb Negm...
2024-12-19 02:15:27,800 - INFO - Response for Deirb Negm: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:27,800 - ERROR - Invalid data for Deirb Negm. Skipping.
2024-12-19 02:15:27,800 - INFO - Fetching weather data for Kafr Saqr...
2024-12-19 02:15:28,066 - INFO - Response for Kafr Saqr: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:28,066 - ERROR - Invalid data for Kafr Saqr. Skipping.
2024-12-19 02:15:28,066 - INFO - Fetching weather data for Awlad Saqr...
2024-12-19 02:15:28,350 - INFO - Response for Awlad Saqr: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:28,350 - ERROR - Invalid data for Awlad Saqr. Skipping.
2024-12-19 02:15:28,350 - INFO - Fetching weather data for Husseiniya...
2024-12-19 02:15:28,617 - INFO - Response for Husseiniya: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:28,618 - ERROR - Invalid data for Husseiniya. Skipping.
2024-12-19 02:15:28,618 - INFO - Fetching weather data for san alhajar alqablia...
2024-12-19 02:15:28,888 - INFO - Response for san alhajar alqablia: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:28,888 - ERROR - Invalid data for san alhajar alqablia. Skipping.
2024-12-19 02:15:28,889 - INFO - Fetching weather data for Manshayat Abu Omar...
2024-12-19 02:15:29,233 - INFO - Response for Manshayat Abu Omar: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:29,233 - ERROR - Invalid data for Manshayat Abu Omar. Skipping.
2024-12-19 02:15:29,233 - INFO - Fetching weather data for Al Toor...
2024-12-19 02:15:29,604 - INFO - Response for Al Toor: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:29,604 - ERROR - Invalid data for Al Toor. Skipping.
2024-12-19 02:15:29,605 - INFO - Fetching weather data for Sharm El-Shaikh...
2024-12-19 02:15:29,867 - INFO - Response for Sharm El-Shaikh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:29,868 - ERROR - Invalid data for Sharm El-Shaikh. Skipping.
2024-12-19 02:15:29,868 - INFO - Fetching weather data for Dahab...
2024-12-19 02:15:30,139 - INFO - Response for Dahab: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:30,139 - ERROR - Invalid data for Dahab. Skipping.
2024-12-19 02:15:30,140 - INFO - Fetching weather data for Nuweiba...
2024-12-19 02:15:30,493 - INFO - Response for Nuweiba: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:30,493 - ERROR - Invalid data for Nuweiba. Skipping.
2024-12-19 02:15:30,493 - INFO - Fetching weather data for Taba...
2024-12-19 02:15:30,758 - INFO - Response for Taba: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:30,759 - ERROR - Invalid data for Taba. Skipping.
2024-12-19 02:15:30,759 - INFO - Fetching weather data for Saint Catherine...
2024-12-19 02:15:31,022 - INFO - Response for Saint Catherine: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:31,023 - ERROR - Invalid data for Saint Catherine. Skipping.
2024-12-19 02:15:31,023 - INFO - Fetching weather data for Abu Redis...
2024-12-19 02:15:31,292 - INFO - Response for Abu Redis: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:31,292 - ERROR - Invalid data for Abu Redis. Skipping.
2024-12-19 02:15:31,292 - INFO - Fetching weather data for Abu Zenaima...
2024-12-19 02:15:31,576 - INFO - Response for Abu Zenaima: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:31,576 - ERROR - Invalid data for Abu Zenaima. Skipping.
2024-12-19 02:15:31,576 - INFO - Fetching weather data for Ras Sidr...
2024-12-19 02:15:31,845 - INFO - Response for Ras Sidr: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:31,845 - ERROR - Invalid data for Ras Sidr. Skipping.
2024-12-19 02:15:31,845 - INFO - Fetching weather data for Kafr El Sheikh...
2024-12-19 02:15:32,112 - INFO - Response for Kafr El Sheikh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:32,113 - ERROR - Invalid data for Kafr El Sheikh. Skipping.
2024-12-19 02:15:32,113 - INFO - Fetching weather data for Kafr El Sheikh Downtown...
2024-12-19 02:15:32,382 - INFO - Response for Kafr El Sheikh Downtown: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:32,382 - ERROR - Invalid data for Kafr El Sheikh Downtown. Skipping.
2024-12-19 02:15:32,382 - INFO - Fetching weather data for Desouq...
2024-12-19 02:15:32,996 - INFO - Response for Desouq: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:32,996 - ERROR - Invalid data for Desouq. Skipping.
2024-12-19 02:15:32,996 - INFO - Fetching weather data for Fooh...
2024-12-19 02:15:33,381 - INFO - Response for Fooh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:33,381 - ERROR - Invalid data for Fooh. Skipping.
2024-12-19 02:15:33,381 - INFO - Fetching weather data for Metobas...
2024-12-19 02:15:33,653 - INFO - Response for Metobas: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:33,653 - ERROR - Invalid data for Metobas. Skipping.
2024-12-19 02:15:33,653 - INFO - Fetching weather data for Burg Al Burullus...
2024-12-19 02:15:33,914 - INFO - Response for Burg Al Burullus: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:33,914 - ERROR - Invalid data for Burg Al Burullus. Skipping.
2024-12-19 02:15:33,914 - INFO - Fetching weather data for Baltim...
2024-12-19 02:15:34,182 - INFO - Response for Baltim: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:34,182 - ERROR - Invalid data for Baltim. Skipping.
2024-12-19 02:15:34,182 - INFO - Fetching weather data for Masief Baltim...
2024-12-19 02:15:34,481 - INFO - Response for Masief Baltim: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:34,481 - ERROR - Invalid data for Masief Baltim. Skipping.
2024-12-19 02:15:34,481 - INFO - Fetching weather data for Hamol...
2024-12-19 02:15:34,743 - INFO - Response for Hamol: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:34,743 - ERROR - Invalid data for Hamol. Skipping.
2024-12-19 02:15:34,743 - INFO - Fetching weather data for Bella...
2024-12-19 02:15:35,013 - INFO - Response for Bella: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:35,016 - ERROR - Invalid data for Bella. Skipping.
2024-12-19 02:15:35,016 - INFO - Fetching weather data for Riyadh...
2024-12-19 02:15:35,338 - INFO - Response for Riyadh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:35,338 - ERROR - Invalid data for Riyadh. Skipping.
2024-12-19 02:15:35,339 - INFO - Fetching weather data for Sidi Salm...
2024-12-19 02:15:35,596 - INFO - Response for Sidi Salm: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:35,597 - ERROR - Invalid data for Sidi Salm. Skipping.
2024-12-19 02:15:35,597 - INFO - Fetching weather data for Qellen...
2024-12-19 02:15:35,861 - INFO - Response for Qellen: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:35,861 - ERROR - Invalid data for Qellen. Skipping.
2024-12-19 02:15:35,861 - INFO - Fetching weather data for Sidi Ghazi...
2024-12-19 02:15:36,125 - INFO - Response for Sidi Ghazi: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:36,126 - ERROR - Invalid data for Sidi Ghazi. Skipping.
2024-12-19 02:15:36,126 - INFO - Fetching weather data for Marsa Matrouh...
2024-12-19 02:15:36,397 - INFO - Response for Marsa Matrouh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:36,397 - ERROR - Invalid data for Marsa Matrouh. Skipping.
2024-12-19 02:15:36,397 - INFO - Fetching weather data for El Hamam...
2024-12-19 02:15:36,668 - INFO - Response for El Hamam: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:36,669 - ERROR - Invalid data for El Hamam. Skipping.
2024-12-19 02:15:36,669 - INFO - Fetching weather data for Alamein...
2024-12-19 02:15:37,020 - INFO - Response for Alamein: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:37,021 - ERROR - Invalid data for Alamein. Skipping.
2024-12-19 02:15:37,021 - INFO - Fetching weather data for Dabaa...
2024-12-19 02:15:37,586 - INFO - Response for Dabaa: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:37,587 - ERROR - Invalid data for Dabaa. Skipping.
2024-12-19 02:15:37,587 - INFO - Fetching weather data for Al-Nagila...
2024-12-19 02:15:37,849 - INFO - Response for Al-Nagila: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:37,850 - ERROR - Invalid data for Al-Nagila. Skipping.
2024-12-19 02:15:37,850 - INFO - Fetching weather data for Sidi Brani...
2024-12-19 02:15:38,116 - INFO - Response for Sidi Brani: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:38,116 - ERROR - Invalid data for Sidi Brani. Skipping.
2024-12-19 02:15:38,116 - INFO - Fetching weather data for Salloum...
2024-12-19 02:15:38,383 - INFO - Response for Salloum: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:38,383 - ERROR - Invalid data for Salloum. Skipping.
2024-12-19 02:15:38,383 - INFO - Fetching weather data for Siwa...
2024-12-19 02:15:38,728 - INFO - Response for Siwa: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:38,728 - ERROR - Invalid data for Siwa. Skipping.
2024-12-19 02:15:38,729 - INFO - Fetching weather data for Marina...
2024-12-19 02:15:39,041 - INFO - Response for Marina: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:39,041 - ERROR - Invalid data for Marina. Skipping.
2024-12-19 02:15:39,041 - INFO - Fetching weather data for North Coast...
2024-12-19 02:15:39,316 - INFO - Response for North Coast: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:39,316 - ERROR - Invalid data for North Coast. Skipping.
2024-12-19 02:15:39,316 - INFO - Fetching weather data for Luxor...
2024-12-19 02:15:39,590 - INFO - Response for Luxor: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:39,590 - ERROR - Invalid data for Luxor. Skipping.
2024-12-19 02:15:39,590 - INFO - Fetching weather data for New Luxor...
2024-12-19 02:15:39,857 - INFO - Response for New Luxor: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:39,857 - ERROR - Invalid data for New Luxor. Skipping.
2024-12-19 02:15:39,857 - INFO - Fetching weather data for Esna...
2024-12-19 02:15:40,148 - INFO - Response for Esna: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:40,148 - ERROR - Invalid data for Esna. Skipping.
2024-12-19 02:15:40,148 - INFO - Fetching weather data for New Tiba...
2024-12-19 02:15:40,426 - INFO - Response for New Tiba: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:40,426 - ERROR - Invalid data for New Tiba. Skipping.
2024-12-19 02:15:40,427 - INFO - Fetching weather data for Al ziynia...
2024-12-19 02:15:40,708 - INFO - Response for Al ziynia: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:40,708 - ERROR - Invalid data for Al ziynia. Skipping.
2024-12-19 02:15:40,708 - INFO - Fetching weather data for Al Bayadieh...
2024-12-19 02:15:40,966 - INFO - Response for Al Bayadieh: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:40,966 - ERROR - Invalid data for Al Bayadieh. Skipping.
2024-12-19 02:15:40,967 - INFO - Fetching weather data for Al Qarna...
2024-12-19 02:15:41,240 - INFO - Response for Al Qarna: {"success":false,"error":{"code":104,"type":"usage_limit_reached","info":"Your monthly usage limit has been reached. Please upgrade your Subscription Plan."}}
2024-12-19 02:15:41,240 - ERROR - Invalid data for Al Qarna. Skipping.
2024-12-19 02:15:41,240 - INFO - Fetching weather data for Armant...
